explicit,year,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,Dance/Electronic,Folk/Acoustic,R&B,World/Traditional,blues,classical,country,easy listening,hip hop,jazz,latin,metal,pop,rock,duration_sec
-0.6217941033627965,-1.6162516685149497,-0.49830243546399167,-2.514893506135633,0.7141822908756154,-1.2150415642901031,0.8289186453971498,0.8991834104826466,-0.6618213360623187,-0.7417008346398586,-0.16961187429802593,0.40997006540466985,-0.9937461858666965,1.1785368623259591,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.20655853184884365
-0.6217941033627965,-1.7862052746613557,-0.12594778843200619,-0.020599929776620934,-2.129786397200454,-0.1072650479047169,-1.8640787934735978,-1.112120161851339,-0.7717408267662624,2.2790147792375164,-0.17349871787147994,0.6079773644743034,-0.446350266760436,-0.6734401585881321,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6341401959138943
-0.6217941033627965,-1.7862052746613557,-0.26558078106900074,-0.6104186387162167,-0.7502981370072344,-0.38420917700106344,-1.5180052253315293,0.8991834104826466,-0.7904064006593848,0.3557433875833794,-0.173480480482279,-0.6635123631228425,-1.5320942385414489,-0.6742923918663982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3443951796591815
-0.6217941033627965,-1.6162516685149497,0.3860398512369739,-1.2499810941928862,-0.8418281637499125,-1.4919856933864495,-0.24118402221599217,0.8991834104826466,-0.8163308088442772,-0.1730109829318062,-0.17349871787147994,0.5301887826969474,-1.0118419187297134,0.8861096870182621,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07629409409728284
-0.6217941033627965,-1.6162516685149497,0.10677386596298477,-0.2551061634514,-0.3776401709834731,0.16967908119162964,-1.898017657511304,0.8991834104826466,-0.8298115011004212,-0.45307648467721223,-0.16871140320622866,-0.7950457832190989,-0.6544511946851302,-0.7266121044277857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0198821267410756
-0.6217941033627965,-1.4462980623685437,0.24640685859997932,0.4484125375729364,-0.7829874322724766,0.16967908119162964,0.8865118692187125,-1.112120161851339,1.0554114621049513,1.36095774032104,-0.17345665789263523,-0.09211987152190032,1.697994077507064,-0.8253229502234909,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.19482227487761494
-0.6217941033627965,-1.6162516685149497,0.013685204204988389,-0.16272491988254764,0.9953102301566984,-1.4919856933864495,0.43193678119852125,-1.112120161851339,-0.250141734086228,-0.4757373862707202,-0.1734731855265986,-0.8742487028469521,1.494417082798124,1.6623089354148208,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9625558677600482
-0.6217941033627965,-1.6162516685149497,-0.26558078106900074,0.40577504054115837,-1.9990292161394858,-0.1072650479047169,-1.7782031829539464,-1.112120161851339,-0.20866268099040028,1.378389203085277,-0.17349871787147994,-0.6019886666262063,0.11914138520884114,1.1469301237885212,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.0645949924822227
-0.6217941033627965,-1.7862052746613557,-0.17249211931100436,-0.6317373872321058,1.1260674112176672,1.2774555975770159,0.04421097082835845,0.8991834104826466,-0.7738147794210537,-0.6825907444063313,-0.17346839821193336,0.24024952334498417,0.8565424993767791,1.6952866579216437,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.019004990472423
-0.6217941033627965,-1.6162516685149497,-0.26558078106900074,-1.0581123575498852,0.7076444318225669,0.16967908119162964,-0.6726189756650199,-1.112120161851339,-0.6804869099554413,-0.5076950680051545,-0.17345483415371515,1.3646481144904021,-0.11157920879462373,-0.917438251517831,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6980988612964164
-0.6217941033627965,-1.4462980623685437,0.013685204204988389,-0.7738623773380316,-1.5740683776913373,0.7235673393843227,-2.0471429691921363,0.8991834104826466,-0.8111459272072987,1.0878648236813289,-0.17339807027982718,-0.650783322468366,0.35890984564381495,0.9057851596599737,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.24686682110033048
-0.6217941033627965,-1.6162516685149497,0.4791285129949703,-0.6530561357479948,0.41997863348843617,1.0005114684806693,0.5928892727712816,0.8991834104826466,-0.7738147794210537,0.7218041056323541,-0.17349871787147994,-0.16283676404676944,-0.15229460773641174,-0.8939462559343186,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03376553598293676
-0.6217941033627965,-1.7862052746613557,0.19986252772098115,-1.8255873041218889,-1.1948725526145276,-1.4919856933864495,-1.4943508655476734,0.8991834104826466,-0.7675929214566795,-0.717744194314209,-0.16335417012844747,-0.4598477126512195,-1.8578174300757524,0.690096033017031,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.1743319712667217
-0.6217941033627965,-1.6162516685149497,0.3860398512369739,-0.42565615157851205,0.6422658412920825,1.5543997266733622,-1.1559906755959921,0.8991834104826466,-0.4616849048749496,-0.42809138804847263,-0.17272362883043926,0.6150490537267903,0.978688696202143,0.25049187591483646,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.5424747412388591
-0.6217941033627965,-1.6162516685149497,0.24640685859997932,0.41288129004645474,-1.5348412233730466,0.7235673393843227,-0.23295641881291176,-1.112120161851339,-0.6991524838485638,0.7682880063369859,-0.17337447565754843,1.760662712629669,0.21414398273967983,0.5876057179003195,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.7328668979598092
-0.6217941033627965,-1.7862052746613557,0.19986252772098115,1.1519312385972729,1.2633624513316846,0.7235673393843227,1.1832198169422987,0.8991834104826466,0.018435134709256822,0.5707314283423011,-0.17335623826834745,0.4524002009195913,1.0284519615754395,-0.04908664820613787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6489364527032658
-0.6217941033627965,-1.7862052746613557,0.4325841821159721,-1.4773810783623684,0.7076444318225669,-0.9380974351937565,-0.38465285655720627,0.8991834104826466,-0.7033003891581464,-0.7421395264527585,-0.1719029463163962,0.16953263082011505,-0.5458767975070289,1.3190812459982977,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.2441280285005982
-0.6217941033627965,-1.6162516685149497,0.24640685859997932,0.6971312702583081,0.4526679287536784,0.7235673393843227,-0.10337166521439586,0.8991834104826466,-0.7520382765457441,0.7799089815131438,-0.1717433691608878,-0.8141393442008135,1.8744274729214783,-0.9338159519088605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5751301427903666
1.608249410201519,-1.6162516685149497,0.3860398512369739,1.4077562207879408,-0.3776401709834731,-0.9380974351937565,-0.6767327773665601,0.8991834104826466,0.03917466125717073,-0.7024045070816805,-0.17349871787147994,-0.28305548133904695,0.06033025340403624,1.5786048060407594,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.4855787673045269
-0.6217941033627965,-1.6162516685149497,0.7583944982689594,1.3224812267243848,-0.7568359960602827,-1.4919856933864495,0.467932546086998,0.8991834104826466,-0.3413956508970491,-0.4164704128723148,-0.17349871787147994,0.9262033808362141,0.4629603096061621,-0.9437092686609073,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.029835960945116317
-0.6217941033627965,-1.4462980623685437,0.4791285129949703,-1.0865373555710705,1.2372110151194908,-1.2150415642901031,1.7889771174940918,-1.112120161851339,3.1708431699921675,-0.41763251038993054,-0.17349871787147994,4.193323815485165,0.3046226470547643,1.5147984710331759,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6443450088987405
1.608249410201519,-1.6162516685149497,1.0842048144219467,0.8037250128377532,0.3022971705335642,0.16967908119162964,0.6072875787266719,-1.112120161851339,1.3872438868715735,-0.5268696770458151,-0.17347204568977354,2.37589967759603,-0.20205787310970819,-1.4882492798522298,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.47319084081299
-0.6217941033627965,-1.4462980623685437,0.6187615056319649,0.7042375197636045,-1.0379639353413659,1.0005114684806693,-1.0336050749751717,-1.112120161851339,-0.7292247973430388,-0.5896229429970679,7.611586797287157,-0.4739910911561933,1.8653796064899697,0.2141422739157425,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0477206177397137
-0.6217941033627965,-1.4462980623685437,0.3860398512369739,0.6616000227318265,0.5180465192841628,-0.1072650479047169,0.8931967969837152,0.8991834104826466,-0.5270144135008784,-0.6587677452952075,-0.17332888218454603,3.415437997711605,0.4584363763904079,-0.3819763774210838,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9215842656645454
-0.6217941033627965,-1.6162516685149497,-2.7324303176559046,-0.319062408999067,-0.7437602779541859,1.2774555975770159,0.21647641708035392,0.8991834104826466,-0.7074482944677292,0.05940852059135239,-0.17343739465029173,0.643335810736738,0.2503354484657136,-1.1326086274696554,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.3671312641653963
-0.6217941033627965,-1.4462980623685437,0.665305836510963,0.9032125059119018,0.7207201499286638,-1.2150415642901031,0.3311486395107867,-1.112120161851339,-0.6587104070801316,0.6346467918111696,-0.17336877647342314,0.1483175630626545,1.4446538174248276,-0.46579166765752716,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.8319342615540183
-0.6217941033627965,-1.4462980623685437,0.8514831600269558,-0.16983116938784398,0.8318637538304873,-0.9380974351937565,0.04009716912681825,0.8991834104826466,-0.5353102241200439,-0.5268696770458151,-0.17349871787147994,-0.877077378547947,1.5894196803289626,1.5534453975215088,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.6051274293833435
-0.6217941033627965,-1.4462980623685437,0.8049388291479576,-1.3210435892458494,-0.5476245063627326,-1.4919856933864495,-0.1830765731817372,0.8991834104826466,-0.7945543059689676,0.14656583441253676,-0.17349871787147994,-0.198195210309204,-0.24729720526725044,-1.5252658470256195,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7950445846524545
-0.6217941033627965,-1.4462980623685437,0.10677386596298477,-0.21246866641962198,1.3548924780743627,-0.1072650479047169,-0.2694664089140813,-1.112120161851339,-0.6172313539843038,-0.3763780485145699,-0.0827677065967175,0.9615618270986487,0.23676364881845094,0.6022789517348157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6600093968304785
-0.6217941033627965,-1.4462980623685437,0.5256728438739685,0.000718818739268071,0.3349864657988064,-0.1072650479047169,0.2689273887749915,-1.112120161851339,-0.4730916444763023,0.4254692386403271,-0.17349871787147994,1.5697271028125226,0.521771441410967,-1.1209367369194876,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5596450611245174
-0.6217941033627965,-1.4462980623685437,0.4325841821159721,1.2798437296926068,0.7926365995121967,-0.1072650479047169,0.9908995873952948,-1.112120161851339,0.018435134709256822,1.668913582489225,-0.17197133652589977,-0.5305646051760886,1.8608556732742156,-0.37797458637531184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6421247400358812
-0.6217941033627965,-1.4462980623685437,0.10677386596298477,0.15705630785578667,1.1260674112176672,0.16967908119162964,-0.42990467527414844,-1.112120161851339,-0.3839116803202726,0.030356082650957548,-0.1729607148900517,-0.8056533170978293,0.7117766364726439,0.13870110197878463,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7894312154721345
1.608249410201519,-1.4462980623685437,-0.12594778843200619,-0.319062408999067,-0.34495087571823085,1.0005114684806693,-1.497950442036521,0.8991834104826466,2.3308923448016556,-0.5878797967206442,-0.17346486471777567,-0.21233858881417783,0.08294991948280736,-0.9777985997915564,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.6178124951381402
-0.6217941033627965,-1.4462980623685437,0.7583944982689594,1.7346436980315723,-1.1164182439779464,0.7235673393843227,0.9029670760248732,-1.112120161851339,-0.6151574013295125,0.024545595062878577,-0.1730291050995553,-0.6769485727025675,1.887999272568741,-1.0130736467876191,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9464074732501838
-0.6217941033627965,0.9330524236811398,-0.3121251119479989,-0.1556186703772513,1.1849081426951031,-0.1072650479047169,-2.6127907031539124,-1.112120161851339,-0.623453211948678,-0.7315150498979562,8.93379751435656,-0.2476970350766124,0.2639072481129763,0.5835668732337531,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.16160560861194115
1.608249410201519,-1.6162516685149497,0.6187615056319649,-0.45408114959969736,1.3810439142865565,-1.2150415642901031,1.1045433594003427,0.8991834104826466,0.6924697475164584,-0.7080987849179979,-0.17349871787147994,0.16953263082011505,0.7117766364726439,-0.8863873172923054,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.38292249022079083
-0.6217941033627965,-1.4462980623685437,0.24640685859997932,-0.16983116938784398,1.694861148832881,0.4466232102879762,-0.5852006895072909,-1.112120161851339,-0.6255271646034694,-0.5849745529266047,-0.17248084358670152,-0.5093495374186279,-0.776597391510494,0.7330041258966952,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1989042000715533
-0.6217941033627965,-0.596530031636514,-0.26558078106900074,-0.04191867829250994,0.871090908148778,0.7235673393843227,-1.4897228386334407,0.8991834104826466,-0.6898196969020025,-0.32292156270424344,0.03737109476458852,0.12003080605270684,0.22319184917118828,0.13766360059654725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6331197146154098
-0.6217941033627965,-1.4462980623685437,-0.26558078106900074,0.007825068244564406,0.328448606745758,1.0005114684806693,0.05449547508220871,-1.112120161851339,-0.7624080398197011,-0.027748793229832137,-0.17349871787147994,1.1242106799058476,1.6256111460549965,-0.08213847795455004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3120252740472276
-0.6217941033627965,-1.4462980623685437,-0.12594778843200619,-0.049024927797806275,-0.07689865454324546,-1.2150415642901031,0.4962149327850867,0.8991834104826466,-0.6566364544253404,-0.6808475981299076,-0.17341881531004325,-0.7667590262091513,-1.4416155742263643,-0.8240631271164884,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.9226047469630305
-0.6217941033627965,-1.4462980623685437,0.15331819684198295,0.3844562920252694,0.09962353988906249,-0.1072650479047169,1.4254198921204775,-1.112120161851339,-0.7447794422539743,-0.039369768405990074,-0.17349871787147994,-0.12040662853184797,1.716089810370081,-0.8237666981501351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1332617405465314
-0.6217941033627965,-1.4462980623685437,-0.7775684207379808,-0.07034367631369529,1.590255403984106,0.7235673393843227,1.4063935592508543,-1.112120161851339,-0.5042009342981731,-0.5768398703032942,-0.17249110211812704,-0.8968781084549103,0.5308193078424754,-1.0084048905675518,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.8863769388281717
-0.6217941033627965,-1.7862052746613557,0.5256728438739685,0.4910500346047144,0.5834251098146472,1.0005114684806693,0.6869924866940134,-1.112120161851339,-0.24080894713966675,-0.7347689229472805,-0.171880149579895,-0.5305646051760886,0.25938331489722205,-0.6197494620573601,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.307075217710922
-0.6217941033627965,-1.4462980623685437,0.19986252772098115,1.329587476229681,-0.3187994395060371,-0.38420917700106344,1.220758257468853,-1.112120161851339,0.8376464333518554,-0.5216402382165439,-0.17091128827859414,0.5160454041919735,1.8246642075481818,-0.9347793460495091,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.779880710205018
1.608249410201519,-1.4462980623685437,0.6187615056319649,1.7133249495156833,-1.0771910896596557,0.7235673393843227,0.6494540461674588,-1.112120161851339,0.028804897983213777,0.6636992297515645,-0.17349871787147994,-0.7858525871908658,1.5622760810344374,-1.1188617341550133,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.03478601728142189
-0.6217941033627965,-1.4462980623685437,-2.778974648534903,0.2849687989511207,0.9626209348914562,-0.1072650479047169,0.5044425361881671,-1.112120161851339,-0.5819741588528503,-0.13814805740333244,-0.17211951531315756,-0.712307018965002,0.31367051348627273,-0.7559956257175731,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.4436673615517419
-0.6217941033627965,-1.2763444562221378,-0.4517581045849935,0.23522505241404634,0.4265164925414846,0.16967908119162964,0.16968192272533417,-1.112120161851339,-0.7416685132717871,-0.7037409192269387,-0.17307925791985793,-0.7752450533121354,0.01961485446224874,-0.6738106947960736,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0933567802319673
-0.6217941033627965,-1.4462980623685437,0.8514831600269558,-1.569762321931221,0.27614573432137046,1.2774555975770159,0.23858810122613253,0.8991834104826466,-0.7385575842896,-0.7345946083196381,-0.17349871787147994,-0.5871381191959838,-0.03919627734255616,1.9218324954572825,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.12576120300266924
-0.6217941033627965,-1.4462980623685437,0.7583944982689594,-0.38301865454673406,-0.1618908222328752,-0.9380974351937565,-1.6002812593623332,0.8991834104826466,0.29841874310609445,-0.6297153073548127,-0.17349871787147994,1.0605654766334653,-0.34229980279808914,0.09331041650590938,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3365836341433046
1.608249410201519,-1.6162516685149497,1.0376604835429486,1.2514187316714216,0.550735814549405,-0.38420917700106344,-0.22627149104790903,-1.112120161851339,1.708706548364239,0.08846095853174707,-0.17349871787147994,-0.7420081138254471,0.27747904776023896,-0.9367061343308068,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.0647833038743981
-0.6217941033627965,-1.4462980623685437,-0.4517581045849935,0.1073125613187131,1.2764381694377813,1.5543997266733622,0.02415618753335017,-1.112120161851339,-0.7510013002183484,0.12913437164829986,0.5970309758689648,1.1171389906533606,1.078215226948736,0.6225472823092341,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3934844716601062
-0.6217941033627965,-1.4462980623685437,-0.8241127516169791,0.3844562920252694,0.44613006970062996,-1.2150415642901031,0.7101326212651768,0.8991834104826466,0.20509087364048184,0.3208804620549056,-0.17349871787147994,-0.5800664299434969,1.2184571566371163,-0.6331258191640601,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.010294466117791088
-0.6217941033627965,-1.7862052746613557,0.6187615056319649,0.41288129004645474,-0.907206754280397,-1.2150415642901031,-2.2811154409672345,-1.112120161851339,-0.6379708805322177,1.0007075098601443,-0.17078590622783754,-0.8169680199018082,0.9515450969076177,-1.4911765158949706,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2655671408950603
-0.6217941033627965,-1.6162516685149497,-0.12594778843200619,0.7113437692689009,0.24345643905612824,0.16967908119162964,-0.5193798622826478,0.8991834104826466,0.1325025307227833,-0.4443607532950938,-0.17349871787147994,0.9049883130787534,0.5670107735685093,-1.120455039849163,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.4016483220479829
-0.6217941033627965,-1.4462980623685437,0.4325841821159721,-0.7383311298115508,0.9037802034140202,0.7235673393843227,-1.0423469035909447,0.8991834104826466,-0.436797473017453,-0.693979300078966,-0.05267601441513801,1.4707234532777058,-0.15681854095216596,-0.8285466152325844,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.7008286487698635
1.608249410201519,-1.4462980623685437,-0.12594778843200619,0.7681937653112715,0.04732066746467495,-1.2150415642901031,0.6566531991451543,-1.112120161851339,0.5991418780508458,-0.5663809926447521,-0.14534474829250216,-1.0319473731774103,1.5532282146029288,-0.5746552055508387,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4407582678124059
1.608249410201519,-1.4462980623685437,0.3860398512369739,0.9245312544277908,0.18461570757869225,-1.4919856933864495,-1.9864643940944182,0.8991834104826466,1.480571756337186,2.354551117882543,1.057525053193136,-0.6154248762059314,0.8520185661610248,2.1358542091644876,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.45027425592077464
-0.6217941033627965,-0.256622819343702,-0.35866944282699714,-0.22668116543021466,0.8645530490957295,1.2774555975770159,0.24990105590536818,-1.112120161851339,-0.4461302599640143,-0.7087960434285674,-0.07889226139151409,-0.8466691147622534,0.17342858379789183,-0.7179786107827407,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6106691260487478
-0.6217941033627965,-1.4462980623685437,0.013685204204988389,1.4574999673250153,0.9560830758384077,1.2774555975770159,1.2701238778873354,-1.112120161851339,0.16361182054465404,0.14656583441253676,-0.17324111474901643,4.674198684654274,1.2229810898528706,-0.5640578700037021,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0623390123405059
